"date","rank","song","artist"
"1994-03-05",71,"And Our Feelings","Collage"
"1994-03-05",72,"Player's Ball","NEW"
"1994-03-05",73,"If That's Your Boyfriend (He Wasn't Last Night)","NEW"
"1994-03-05",74,"What Might Have Been","Babyface"
"1994-03-05",75,"Indian Outlaw","OutKast"
"1994-03-05",76,"Award Tour","MeShell Ndegeocello"
"1994-03-05",77,"You Don't Have To Worry","Little Texas"
"1994-03-05",78,"Sweet Lullaby","NEW"
"1994-03-05",79,"God","NEW"
"1994-03-05",80,"Heaven Help/Spinning Around Over You","Tim McGraw"
"1994-03-05",81,"Stay (Faraway, So Close!)","A Tribe Called Quest"
"1994-03-05",82,"Since I Don't Have You","Mary J. Blige"
"1994-03-05",83,"Mass Appeal","Deep Forest"
"1994-03-05",84,"John Deere Green","Tori Amos"
"1994-03-05",85,"You Don't Love Me (No, No, No)","NEW"
"1994-03-05",86,"My Love","NEW"
"1994-03-05",87,"Return To Innocence","Lenny Kravitz"
"1994-03-05",88,"Come To My Window","NEW"
"1994-03-05",89,"Sound Of Da Police","NEW"
"1994-03-05",90,"Ain't Seen Love Like That","Guns N' Roses"
"1994-03-05",91,"Time And Chance","NEW"
"1994-03-05",92,"Betcha'll Never Find","NEW"
"1994-03-05",93,"One On One","Gang Starr"
"1994-03-05",94,"Sex Me (Parts I & II)","Joe Diffie"
"1994-03-05",95,"Tryin' To Get Over You","Dawn Penn"
"1994-03-05",96,"On And On","Little Texas"
"1994-03-05",97,"Rock My World (Little Country Girl)","NEW"
"1994-03-05",98,"(I Know I Got) Skillz","NEW"
"1994-03-05",99,"Money In The Ghetto","Enigma"
"1994-03-05",100,"Big Time Sensuality","Melissa Etheridge"
"1994-03-12",1,"The Sign","Ace Of Base"
"1994-03-12",2,"The Power Of Love","Celine Dion"
"1994-03-12",3,"Whatta Man","Salt-N-Pepa Featuring En Vogue"
"1994-03-12",4,"Without You/Never Forget You","Mariah Carey"
"1994-03-12",5,"So Much In Love","All-4-One"
"1994-03-12",6,"Bump N' Grind","R. Kelly"
"1994-03-12",7,"Breathe Again","Toni Braxton"
"1994-03-12",8,"Now And Forever","Richard Marx"
"1994-03-12",9,"Cantaloop (Flip Fantasia)","US3"
"1994-03-12",10,"All For Love","Bryan Adams/Rod Stewart/Sting"
"1994-03-12",11,"Because Of Love","Janet Jackson"
"1994-03-12",12,"Gin And Juice","Snoop Doggy Dogg"
"1994-03-12",13,"Rock And Roll Dreams Come Through","Meat Loaf"
"1994-03-12",14,"Hero","Mariah Carey"
"1994-03-12",15,"Understanding","Xscape"
"1994-03-12",16,"Mary Jane's Last Dance","Tom Petty And The Heartbreakers"
"1994-03-12",17,"Because The Night","10,000 Maniacs"
"1994-03-12",18,"Groove Thang","Zhane"
"1994-03-12",19,"Stay","Eternal"
"1994-03-12",20,"Streets Of Philadelphia (From ""Philadelphia"")","Bruce Springsteen"
"1994-03-12",21,"Cry For You","Jodeci"
"1994-03-12",22,"Please Forgive Me","Bryan Adams"
"1994-03-12",23,"Mmm Mmm Mmm Mmm","Crash Test Dummies"
"1994-03-12",24,"All That She Wants","Ace Of Base"
"1994-03-12",25,"Getto Jam","Domino"
"1994-03-12",26,"Found Out About You","Gin Blossoms"
"1994-03-12",27,"Amazing","Aerosmith"
"1994-03-12",28,"Linger","The Cranberries"
"1994-03-12",29,"Shoop","Salt-N-Pepa"
"1994-03-12",30,"Everyday","Phil Collins"
"1994-03-12",31,"Choose","Color Me Badd"
"1994-03-12",32,"Can We Talk","Tevin Campbell"
"1994-03-12",33,"Again","Janet Jackson"
"1994-03-12",34,"The Most Beautiful Girl In The World","Prince"
"1994-03-12",35,"Said I Loved You...But I Lied","Michael Bolton"
"1994-03-12",36,"Whoomp! (There It Is)","Tag Team"
"1994-03-12",37,"(Lay Your Head On My) Pillow","Tony! Toni! Tone!"
"1994-03-12",38,"Never Keeping Secrets","Babyface"
"1994-03-12",39,"Loser","Beck"
"1994-03-12",40,"Dreams","Gabrielle"
"1994-03-12",41,"I'm In The Mood","CeCe Peniston"
"1994-03-12",42,"U Send Me Swingin'","Mint Condition"
"1994-03-12",43,"I Can See Clearly Now (From ""Cool Runnings"")","Jimmy Cliff"
"1994-03-12",44,"Cannonball","The Breeders"
"1994-03-12",45,"Baby I Love Your Way (From ""Reality Bites"")","Big Mountain"
"1994-03-12",46,"It's All Good","M.C. Hammer"
"1994-03-12",47,"Having A Party","Rod Stewart"
"1994-03-12",48,"Will You Be There (In The Morning)","Heart"
"1994-03-12",49,"Dunkie Butt (Please Please Please)","12 Gauge"
"1994-03-12",50,"Hey D.J. (From ""Mi Vida Loca"")","Lighter Shade Of Brown"
"1994-03-12",51,"I Swear","John Michael Montgomery"
"1994-03-12",52,"U.N.I.T.Y.","Queen Latifah"
"1994-03-12",53,"I'm Outstanding","Shaquille O'Neal"
"1994-03-12",54,"Indian Outlaw","Tim McGraw"
"1994-03-12",55,"Mr. Vain","Culture Beat"
"1994-03-12",56,"Mother","Danzig"
"1994-03-12",57,"You Know How We Do It","Ice Cube"
"1994-03-12",58,"Keep Ya Head Up","2Pac"
"1994-03-12",59,"And Our Feelings","Babyface"
"1994-03-12",60,"Life (Everybody Needs Somebody To Love)","Haddaway"
"1994-03-12",61,"Zunga Zeng","SWV"
"1994-03-12",62,"Always On My Mind","Def Leppard"
"1994-03-12",63,"Miss You In A Heartbeat","Enigma"
"1994-03-12",64,"Return To Innocence","Billy Joel"
"1994-03-12",65,"All About Soul","NEW"
"1994-03-12",66,"I'm Ready","NEW"
"1994-03-12",67,"I'll Be Loving You","Tevin Campbell"
"1994-03-12",68,"Just Another Day","Collage"
"1994-03-12",69,"Player's Ball","NEW"
"1994-03-12",70,"A Deeper Love (From ""Sister Act 2"")","NEW"
"1994-03-12",71,"Goody Goody","Queen Latifah"
"1994-03-12",72,"Since I Don't Have You","OutKast"
"1994-03-12",73,"You Don't Love Me (No, No, No)","Aretha Franklin"
"1994-03-12",74,"What Might Have Been","Lisette Melendez"
"1994-03-12",75,"What's My Name?","Guns N' Roses"
"1994-03-12",76,"Funk Dat/Why Is It?","Dawn Penn"
"1994-03-12",77,"Laid","Little Texas"
"1994-03-12",78,"Sweet Lullaby","Snoop Dogg"
"1994-03-12",79,"God","Sagat"
"1994-03-12",80,"Heaven Help/Spinning Around Over You","James"
"1994-03-12",81,"Mass Appeal","Deep Forest"
"1994-03-12",82,"Feenin'","Tori Amos"
"1994-03-12",83,"Slow And Easy","Lenny Kravitz"
"1994-03-12",84,"Come To My Window","Gang Starr"
"1994-03-12",85,"Ain't Seen Love Like That","NEW"
"1994-03-12",86,"You Don't Have To Worry","NEW"
"1994-03-12",87,"If That's Your Boyfriend (He Wasn't Last Night)","Jodeci"
"1994-03-12",88,"Betcha'll Never Find","Zapp & Roger"
"1994-03-12",89,"I Like To Move It","Melissa Etheridge"
"1994-03-12",90,"Love Sneakin' Up On You","Mr. Big"
"1994-03-12",91,"March Of The Pigs","Mary J. Blige"
"1994-03-12",92,"My Love","MeShell Ndegeocello"
"1994-03-12",93,"Stay (Faraway, So Close!)","Chantay Savage"
"1994-03-12",94,"Born To Roll","NEW"
"1994-03-12",95,"On And On","NEW"
"1994-03-12",96,"C.R.E.A.M. (Cash Rules Everything Around Me)","Reel 2 Real Featuring The Mad Stuntman"
"1994-03-12",97,"Comin' On Strong","NEW"
"1994-03-12",98,"Rock My World (Little Country Girl)","NEW"
"1994-03-12",99,"Big Time Sensuality","Bonnie Raitt"
"1994-03-12",100,"Sound Of Da Police","NEW"
"1994-03-19",1,"The Sign","Ace Of Base"
"1994-03-19",2,"The Power Of Love","Celine Dion"
"1994-03-19",3,"Without You/Never Forget You","Mariah Carey"
"1994-03-19",4,"Whatta Man","Salt-N-Pepa Featuring En Vogue"
"1994-03-19",5,"Bump N' Grind","R. Kelly"
"1994-03-19",6,"So Much In Love","All-4-One"
"1994-03-19",7,"Now And Forever","Richard Marx"
"1994-03-19",8,"Breathe Again","Toni Braxton"
"1994-03-19",9,"Gin And Juice","Snoop Doggy Dogg"
"1994-03-19",10,"Because Of Love","Janet Jackson"
"1994-03-19",11,"Cantaloop (Flip Fantasia)","US3"
"1994-03-19",12,"All For Love","Bryan Adams/Rod Stewart/Sting"
"1994-03-19",13,"Rock And Roll Dreams Come Through","Meat Loaf"
"1994-03-19",14,"Mary Jane's Last Dance","Tom Petty And The Heartbreakers"
"1994-03-19",15,"Streets Of Philadelphia (From ""Philadelphia"")","Bruce Springsteen"
"1994-03-19",16,"Mmm Mmm Mmm Mmm","Crash Test Dummies"
"1994-03-19",17,"Hero","Mariah Carey"
"1994-03-19",18,"Groove Thang","Zhane"
"1994-03-19",19,"Understanding","Xscape"
"1994-03-19",20,"Stay","Eternal"
"1994-03-19",21,"The Most Beautiful Girl In The World","Prince"
"1994-03-19",22,"Because The Night","10,000 Maniacs"
"1994-03-19",23,"Cry For You","Jodeci"
"1994-03-19",24,"Everyday","Phil Collins"
"1994-03-19",25,"All That She Wants","Ace Of Base"
"1994-03-19",26,"Please Forgive Me","Bryan Adams"
"1994-03-19",27,"Amazing","Aerosmith"
"1994-03-19",28,"Indian Outlaw","Tim McGraw"
"1994-03-19",29,"Linger","The Cranberries"
"1994-03-19",30,"Baby I Love Your Way (From ""Reality Bites"")","Big Mountain"
"1994-03-19",31,"Found Out About You","Gin Blossoms"
"1994-03-19",32,"Shoop","Salt-N-Pepa"
"1994-03-19",33,"Can We Talk","Tevin Campbell"
"1994-03-19",34,"I'm In The Mood","CeCe Peniston"
"1994-03-19",35,"Choose","Color Me Badd"
"1994-03-19",36,"U Send Me Swingin'","Mint Condition"
"1994-03-19",37,"Again","Janet Jackson"
"1994-03-19",38,"Whoomp! (There It Is)","Tag Team"
"1994-03-19",39,"Dreams","Gabrielle"
"1994-03-19",40,"Said I Loved You...But I Lied","Michael Bolton"
"1994-03-19",41,"Getto Jam","Domino"
"1994-03-19",42,"(Lay Your Head On My) Pillow","Tony! Toni! Tone!"
"1994-03-19",43,"Never Keeping Secrets","Babyface"
"1994-03-19",44,"I'm Ready","Tevin Campbell"
"1994-03-19",45,"I Can See Clearly Now (From ""Cool Runnings"")","Jimmy Cliff"
"1994-03-19",46,"Dunkie Butt (Please Please Please)","12 Gauge"
"1994-03-19",47,"I'm Outstanding","Shaquille O'Neal"
"1994-03-19",48,"Loser","Beck"
"1994-03-19",49,"Hey D.J. (From ""Mi Vida Loca"")","Lighter Shade Of Brown"
"1994-03-19",50,"It's All Good","M.C. Hammer"
"1994-03-19",51,"Mother","Danzig"
"1994-03-19",52,"Having A Party","Rod Stewart"
"1994-03-19",53,"Will You Be There (In The Morning)","Heart"
"1994-03-19",54,"U.N.I.T.Y.","Queen Latifah"
"1994-03-19",55,"And Our Feelings","Babyface"
"1994-03-19",56,"I Swear","John Michael Montgomery"
"1994-03-19",57,"You Know How We Do It","Ice Cube"
"1994-03-19",58,"Cannonball","The Breeders"
"1994-03-19",59,"March Of The Pigs","Nine Inch Nails"
"1994-03-19",60,"Player's Ball","OutKast"
"1994-03-19",61,"Return To Innocence","Enigma"
"1994-03-19",62,"Mr. Vain","Culture Beat"
"1994-03-19",63,"Just Another Day","Queen Latifah"
"1994-03-19",64,"Love Sneakin' Up On You","Bonnie Raitt"
"1994-03-19",65,"Zunga Zeng","SWV"
"1994-03-19",66,"Always On My Mind","Gang Starr"
"1994-03-19",67,"Mass Appeal","Aretha Franklin"
"1994-03-19",68,"A Deeper Love (From ""Sister Act 2"")","Guns N' Roses"
"1994-03-19",69,"Since I Don't Have You","Haddaway"
"1994-03-19",70,"Life (Everybody Needs Somebody To Love)","Dawn Penn"
"1994-03-19",71,"You Don't Love Me (No, No, No)","NEW"
"1994-03-19",72,"Somethin' To Ride To (Fonky Expedition)","NEW"
"1994-03-19",73,"I'll Be Loving You","The Conscious Daughters"
"1994-03-19",74,"What Might Have Been","Collage"
"1994-03-19",75,"Come To My Window","Little Texas"
"1994-03-19",76,"Electric Relaxation (Relax Yourself Girl)","Melissa Etheridge"
"1994-03-19",77,"All About Soul","NEW"
"1994-03-19",78,"Laid","NEW"
"1994-03-19",79,"God","A Tribe Called Quest"
"1994-03-19",80,"The More You Ignore Me, The Closer I Get","Billy Joel"
"1994-03-19",81,"Miss You In A Heartbeat","James"
"1994-03-19",82,"Goody Goody","Tori Amos"
"1994-03-19",83,"Ain't Seen Love Like That","NEW"
"1994-03-19",84,"Funk Dat/Why Is It?","NEW"
"1994-03-19",85,"Sweet Lullaby","Morrissey"
"1994-03-19",86,"Feenin'","Def Leppard"
"1994-03-19",87,"What's My Name?","Lisette Melendez"
"1994-03-19",88,"You Don't Have To Worry","Mr. Big"
"1994-03-19",89,"I Want You","Sagat"
"1994-03-19",90,"Heaven Help/Spinning Around Over You","Deep Forest"
"1994-03-19",91,"Completely","Jodeci"
"1994-03-19",92,"My Love","Snoop Dogg"
"1994-03-19",93,"Born To Roll","Mary J. Blige"
"1994-03-19",94,"Betcha'll Never Find","NEW"
"1994-03-19",95,"Dream On Dreamer","NEW"
"1994-03-19",96,"C.R.E.A.M. (Cash Rules Everything Around Me)","Juliet Roberts"
"1994-03-19",97,"Comin' On Strong","Lenny Kravitz"
"1994-03-19",98,"I Like To Move It","NEW"
"1994-03-19",99,"You","NEW"
"1994-03-19",100,"Rock My World (Little Country Girl)","Michael Bolton"
"1994-03-26",1,"The Sign","Ace Of Base"
"1994-03-26",2,"Bump N' Grind","R. Kelly"
"1994-03-26",3,"Without You/Never Forget You","Mariah Carey"
"1994-03-26",4,"The Power Of Love","Celine Dion"
"1994-03-26",5,"Whatta Man","Salt-N-Pepa Featuring En Vogue"
"1994-03-26",6,"So Much In Love","All-4-One"
"1994-03-26",7,"Now And Forever","Richard Marx"
"1994-03-26",8,"Gin And Juice","Snoop Doggy Dogg"
"1994-03-26",9,"Cantaloop (Flip Fantasia)","US3"
"1994-03-26",10,"Breathe Again","Toni Braxton"
"1994-03-26",11,"Because Of Love","Janet Jackson"
"1994-03-26",12,"Mmm Mmm Mmm Mmm","Crash Test Dummies"
"1994-03-26",13,"The Most Beautiful Girl In The World","Prince"
"1994-03-26",14,"Mary Jane's Last Dance","Tom Petty And The Heartbreakers"
"1994-03-26",15,"Streets Of Philadelphia (From ""Philadelphia"")","Bruce Springsteen"
"1994-03-26",16,"Rock And Roll Dreams Come Through","Meat Loaf"
"1994-03-26",17,"Groove Thang","Zhane"
"1994-03-26",18,"All For Love","Bryan Adams/Rod Stewart/Sting"
"1994-03-26",19,"Indian Outlaw","Tim McGraw"
"1994-03-26",20,"Hero","Mariah Carey"
"1994-03-26",21,"Baby I Love Your Way (From ""Reality Bites"")","Big Mountain"
"1994-03-26",22,"Stay","Eternal"
"1994-03-26",23,"Because The Night","10,000 Maniacs"
"1994-03-26",24,"Understanding","Xscape"
"1994-03-26",25,"Please Forgive Me","Bryan Adams"
"1994-03-26",26,"Everyday","Phil Collins"
"1994-03-26",27,"All That She Wants","Ace Of Base"
"1994-03-26",28,"Cry For You","Jodeci"
"1994-03-26",29,"I'm Ready","Tevin Campbell"
"1994-03-26",30,"Amazing","Aerosmith"
"1994-03-26",31,"Found Out About You","Gin Blossoms"
"1994-03-26",32,"I'm In The Mood","CeCe Peniston"
"1994-03-26",33,"U Send Me Swingin'","Mint Condition"
"1994-03-26",34,"Linger","The Cranberries"
"1994-03-26",35,"Shoop","Salt-N-Pepa"
"1994-03-26",36,"Can We Talk","Tevin Campbell"
"1994-03-26",37,"Dunkie Butt (Please Please Please)","12 Gauge"
"1994-03-26",38,"Return To Innocence","Enigma"
"1994-03-26",39,"Said I Loved You...But I Lied","Michael Bolton"
"1994-03-26",40,"Dreams","Gabrielle"
"1994-03-26",41,"Whoomp! (There It Is)","Tag Team"
"1994-03-26",42,"I Can See Clearly Now (From ""Cool Runnings"")","Jimmy Cliff"
"1994-03-26",43,"Mother","Danzig"
"1994-03-26",44,"Again","Janet Jackson"
"1994-03-26",45,"Hey D.J. (From ""Mi Vida Loca"")","Lighter Shade Of Brown"
"1994-03-26",46,"And Our Feelings","Babyface"
"1994-03-26",47,"You Know How We Do It","Ice Cube"
"1994-03-26",48,"Never Keeping Secrets","Babyface"
"1994-03-26",49,"I'm Outstanding","Shaquille O'Neal"
"1994-03-26",50,"Choose","Color Me Badd"
"1994-03-26",51,"Player's Ball","OutKast"
"1994-03-26",52,"(Lay Your Head On My) Pillow","Tony! Toni! Tone!"
"1994-03-26",53,"Love Sneakin' Up On You","Bonnie Raitt"
"1994-03-26",54,"Loser","Beck"
"1994-03-26",55,"Having A Party","Rod Stewart"
"1994-03-26",56,"Getto Jam","Domino"
"1994-03-26",57,"It's All Good","M.C. Hammer"
"1994-03-26",58,"Feenin'","Jodeci"
"1994-03-26",59,"Just Another Day","Queen Latifah"
"1994-03-26",60,"I Swear","John Michael Montgomery"
"1994-03-26",61,"Will You Be There (In The Morning)","Heart"
"1994-03-26",62,"Somethin' To Ride To (Fonky Expedition)","The Conscious Daughters"
"1994-03-26",63,"Born To Roll","Masta Ace Incorporated"
"1994-03-26",64,"You Don't Love Me (No, No, No)","Dawn Penn"
"1994-03-26",65,"U.N.I.T.Y.","Queen Latifah"
"1994-03-26",66,"Cannonball","The Breeders"
"1994-03-26",67,"Mass Appeal","Gang Starr"
"1994-03-26",68,"Electric Relaxation (Relax Yourself Girl)","A Tribe Called Quest"
"1994-03-26",69,"Since I Don't Have You","Guns N' Roses"
"1994-03-26",70,"Zunga Zeng","James"
"1994-03-26",71,"Laid","Morrissey"
"1994-03-26",72,"The More You Ignore Me, The Closer I Get","Michael Bolton"
"1994-03-26",73,"Completely","Melissa Etheridge"
"1994-03-26",74,"Come To My Window","NEW"
"1994-03-26",75,"Pumps And A Bump","NEW"
"1994-03-26",76,"I Want You","M.C. Hammer"
"1994-03-26",77,"What Might Have Been","Juliet Roberts"
"1994-03-26",78,"How Do You Like It?","Little Texas"
"1994-03-26",79,"Dream On Dreamer","NEW"
"1994-03-26",80,"I'll Be Loving You","NEW"
"1994-03-26",81,"Always On My Mind","Keith Sweat"
"1994-03-26",82,"Sweet Lullaby","The Brand New Heavies"
"1994-03-26",83,"A Deeper Love (From ""Sister Act 2"")","Collage"
"1994-03-26",84,"Funk Dat/Why Is It?","SWV"
"1994-03-26",85,"God","Deep Forest"
"1994-03-26",86,"Life (Everybody Needs Somebody To Love)","Aretha Franklin"
"1994-03-26",87,"C.R.E.A.M. (Cash Rules Everything Around Me)","Sagat"
"1994-03-26",88,"Ain't Seen Love Like That","Tori Amos"
"1994-03-26",89,"Got Me Waiting","Haddaway"
"1994-03-26",90,"Lullabye (Goodnight, My Angel)","Wu-Tang Clan"
"1994-03-26",91,"You","Mr. Big"
"1994-03-26",92,"Don't Go Breaking My Heart","NEW"
"1994-03-26",93,"Miss You In A Heartbeat","NEW"
"1994-03-26",94,"Comin' On Strong","Heavy D & The Boyz"
"1994-03-26",95,"I Like To Move It","NEW"
"1994-03-26",96,"My Love","NEW"
"1994-03-26",97,"March Of The Pigs","Billy Joel"
"1994-03-26",98,"On And On","Candlebox"
"1994-03-26",99,"What's My Name?","NEW"
"1994-03-26",100,"You Don't Have To Worry","NEW"
"1994-04-02",1,"The Sign","Ace Of Base"
"1994-04-02",2,"Bump N' Grind","R. Kelly"
"1994-04-02",3,"Without You/Never Forget You","Mariah Carey"
"1994-04-02",4,"The Power Of Love","Celine Dion"
"1994-04-02",5,"Whatta Man","Salt-N-Pepa Featuring En Vogue"
"1994-04-02",6,"So Much In Love","All-4-One"
"1994-04-02",7,"Now And Forever","Richard Marx"
"1994-04-02",8,"Mmm Mmm Mmm Mmm","Crash Test Dummies"
"1994-04-02",9,"Gin And Juice","Snoop Doggy Dogg"
"1994-04-02",10,"Cantaloop (Flip Fantasia)","US3"
"1994-04-02",11,"The Most Beautiful Girl In The World","Prince"
"1994-04-02",12,"Because Of Love","Janet Jackson"
"1994-04-02",13,"Breathe Again","Toni Braxton"
"1994-04-02",14,"Streets Of Philadelphia (From ""Philadelphia"")","Bruce Springsteen"
"1994-04-02",15,"Indian Outlaw","Tim McGraw"
"1994-04-02",16,"Baby I Love Your Way (From ""Reality Bites"")","Big Mountain"
"1994-04-02",17,"Mary Jane's Last Dance","Tom Petty And The Heartbreakers"
"1994-04-02",18,"Rock And Roll Dreams Come Through","Meat Loaf"
"1994-04-02",19,"Groove Thang","Zhane"
"1994-04-02",20,"Stay","Eternal"
"1994-04-02",21,"I'm Ready","Tevin Campbell"
"1994-04-02",22,"Hero","Mariah Carey"
"1994-04-02",23,"Because The Night","10,000 Maniacs"
"1994-04-02",24,"Return To Innocence","Enigma"
"1994-04-02",25,"All For Love","Bryan Adams/Rod Stewart/Sting"
"1994-04-02",26,"All That She Wants","Ace Of Base"
"1994-04-02",27,"Please Forgive Me","Bryan Adams"
"1994-04-02",28,"Everyday","Phil Collins"
"1994-04-02",29,"Understanding","Xscape"
"1994-04-02",30,"Found Out About You","Gin Blossoms"
"1994-04-02",31,"Amazing","Aerosmith"
"1994-04-02",32,"I'm In The Mood","CeCe Peniston"
"1994-04-02",33,"Dunkie Butt (Please Please Please)","12 Gauge"
"1994-04-02",34,"Cry For You","Jodeci"
"1994-04-02",35,"I'll Remember (From ""With Honors"")","NEW"
"1994-04-02",36,"Born To Roll","NEW"
"1994-04-02",37,"And Our Feelings","Madonna"
"1994-04-02",38,"You Know How We Do It","Masta Ace Incorporated"
"1994-04-02",39,"Feenin'","Babyface"
"1994-04-02",40,"Dreams","Ice Cube"
"1994-04-02",41,"U Send Me Swingin'","Jodeci"
"1994-04-02",42,"Love Sneakin' Up On You","Gabrielle"
"1994-04-02",43,"Mother","Mint Condition"
"1994-04-02",44,"Hey D.J. (From ""Mi Vida Loca"")","Bonnie Raitt"
"1994-04-02",45,"Said I Loved You...But I Lied","Danzig"
"1994-04-02",46,"Can We Talk","Lighter Shade Of Brown"
"1994-04-02",47,"Whoomp! (There It Is)","Michael Bolton"
"1994-04-02",48,"Linger","Tevin Campbell"
"1994-04-02",49,"I Can See Clearly Now (From ""Cool Runnings"")","Tag Team"
"1994-04-02",50,"Player's Ball","The Cranberries"
"1994-04-02",51,"Loser","Jimmy Cliff"
"1994-04-02",52,"Somethin' To Ride To (Fonky Expedition)","OutKast"
"1994-04-02",53,"I'm Outstanding","Beck"
"1994-04-02",54,"Just Another Day","The Conscious Daughters"
"1994-04-02",55,"Having A Party","Shaquille O'Neal"
"1994-04-02",56,"How Do You Like It?","Queen Latifah"
"1994-04-02",57,"Choose","Rod Stewart"
"1994-04-02",58,"Completely","Keith Sweat"
"1994-04-02",59,"I Swear","Color Me Badd"
"1994-04-02",60,"It's All Good","Michael Bolton"
"1994-04-02",61,"(Lay Your Head On My) Pillow","John Michael Montgomery"
"1994-04-02",62,"Will You Be There (In The Morning)","M.C. Hammer"
"1994-04-02",63,"You Don't Love Me (No, No, No)","Tony! Toni! Tone!"
"1994-04-02",64,"Getto Jam","Heart"
"1994-04-02",65,"Electric Relaxation (Relax Yourself Girl)","Dawn Penn"
"1994-04-02",66,"Pumps And A Bump","Domino"
"1994-04-02",67,"I Want You","A Tribe Called Quest"
"1994-04-02",68,"Come To My Window","M.C. Hammer"
"1994-04-02",69,"U.N.I.T.Y.","Juliet Roberts"
"1994-04-02",70,"The More You Ignore Me, The Closer I Get","Melissa Etheridge"
"1994-04-02",71,"Zunga Zeng","Queen Latifah"
"1994-04-02",72,"Cannonball","Morrissey"
"1994-04-02",73,"Laid","The Breeders"
"1994-04-02",74,"Mass Appeal","James"
"1994-04-02",75,"Dream On Dreamer","Gang Starr"
"1994-04-02",76,"Since I Don't Have You","The Brand New Heavies"
"1994-04-02",77,"Got Me Waiting","Guns N' Roses"
"1994-04-02",78,"What Might Have Been","Heavy D & The Boyz"
"1994-04-02",79,"Dreams","Little Texas"
"1994-04-02",80,"C.R.E.A.M. (Cash Rules Everything Around Me)","NEW"
"1994-04-02",81,"God","NEW"
"1994-04-02",82,"Sweet Lullaby","The Cranberries"
"1994-04-02",83,"Comin' On Strong","Wu-Tang Clan"
"1994-04-02",84,"Always On My Mind","Tori Amos"
"1994-04-02",85,"I'll Be Loving You","Deep Forest"
"1994-04-02",86,"You Mean The World To Me","Sudden Change"
"1994-04-02",87,"Lullabye (Goodnight, My Angel)","SWV"
"1994-04-02",88,"Funk Dat/Why Is It?","Collage"
"1994-04-02",89,"No Doubt About It","NEW"
"1994-04-02",90,"I Like To Move It","NEW"
"1994-04-02",91,"My Love","Toni Braxton"
"1994-04-02",92,"A Deeper Love (From ""Sister Act 2"")","Billy Joel"
"1994-04-02",93,"Life (Everybody Needs Somebody To Love)","Sagat"
"1994-04-02",94,"You","NEW"
"1994-04-02",95,"I've Been Thinking About You","NEW"
"1994-04-02",96,"On And On","Neal McCoy"
"1994-04-02",97,"Miss You In A Heartbeat","Reel 2 Real Featuring The Mad Stuntman"
"1994-04-02",98,"Neon Moonlight","Little Texas"
"1994-04-02",99,"Don't Go Breaking My Heart","Aretha Franklin"
"1994-04-02",100,"Ain't Seen Love Like That","Haddaway"
"1994-04-09",1,"Bump N' Grind","R. Kelly"
"1994-04-09",2,"The Sign","Ace Of Base"
"1994-04-09",3,"Without You/Never Forget You","Mariah Carey"
"1994-04-09",4,"The Power Of Love","Celine Dion"
"1994-04-09",5,"So Much In Love","All-4-One"
"1994-04-09",6,"Whatta Man","Salt-N-Pepa Featuring En Vogue"
"1994-04-09",7,"Mmm Mmm Mmm Mmm","Crash Test Dummies"
"1994-04-09",8,"Now And Forever","Richard Marx"
"1994-04-09",9,"The Most Beautiful Girl In The World","Prince"
"1994-04-09",10,"Streets Of Philadelphia (From ""Philadelphia"")","Bruce Springsteen"
"1994-04-09",11,"Gin And Juice","Snoop Doggy Dogg"
"1994-04-09",12,"Cantaloop (Flip Fantasia)","US3"
"1994-04-09",13,"Because Of Love","Janet Jackson"
"1994-04-09",14,"Baby I Love Your Way (From ""Reality Bites"")","Big Mountain"
"1994-04-09",15,"Breathe Again","Toni Braxton"
"1994-04-09",16,"Indian Outlaw","Tim McGraw"
"1994-04-09",17,"Loser","Beck"
"1994-04-09",18,"I'm Ready","Tevin Campbell"
"1994-04-09",19,"Return To Innocence","Enigma"
"1994-04-09",20,"I'll Remember (From ""With Honors"")","Madonna"
"1994-04-09",21,"Mary Jane's Last Dance","Tom Petty And The Heartbreakers"
"1994-04-09",22,"Rock And Roll Dreams Come Through","Meat Loaf"
"1994-04-09",23,"Groove Thang","Zhane"
"1994-04-09",24,"Because The Night","10,000 Maniacs"
"1994-04-09",25,"Stay","Eternal"
"1994-04-09",26,"Hero","Mariah Carey"
"1994-04-09",27,"All That She Wants","Ace Of Base"
"1994-04-09",28,"Please Forgive Me","Bryan Adams"
"1994-04-09",29,"Everyday","Phil Collins"
"1994-04-09",30,"And Our Feelings","Babyface"
"1994-04-09",31,"Feenin'","Jodeci"
"1994-04-09",32,"All For Love","Bryan Adams/Rod Stewart/Sting"
"1994-04-09",33,"Found Out About You","Gin Blossoms"
"1994-04-09",34,"Born To Roll","Masta Ace Incorporated"
"1994-04-09",35,"Love Sneakin' Up On You","Bonnie Raitt"
"1994-04-09",36,"Dunkie Butt (Please Please Please)","12 Gauge"
"1994-04-09",37,"Understanding","Xscape"
"1994-04-09",38,"Amazing","Aerosmith"
"1994-04-09",39,"Player's Ball","OutKast"
"1994-04-09",40,"Dreams","Gabrielle"
"1994-04-09",41,"You Know How We Do It","Ice Cube"
"1994-04-09",42,"Somethin' To Ride To (Fonky Expedition)","The Conscious Daughters"
"1994-04-09",43,"I Can See Clearly Now (From ""Cool Runnings"")","Jimmy Cliff"
"1994-04-09",44,"Completely","Michael Bolton"
"1994-04-09",45,"Cry For You","Jodeci"
